,Distance,speed,speed (km/h),dx,t(s)
412,380.0,171.89159494388886,618.8097417979999,0.0,0.0
413,381.0,171.77798894718524,618.4007602098669,1.0,0.005821467617178004
414,382.0,171.66447497067526,617.992109894431,1.0,0.005825317091208451
415,382.0,171.66447497067526,617.992109894431,0.0,0.0
416,383.0,171.55105296222538,617.5837906640114,1.0,0.005829168534571424
417,383.0,171.55105296222538,617.5837906640114,0.0,0.0
418,384.0,171.437722869749,617.1758023310964,1.0,0.005833021946749473
419,384.0,171.437722869749,617.1758023310964,0.0,0.0
420,385.0,171.3244846412065,616.7681447083435,1.0,0.005836877327220529
421,385.0,171.3244846412065,616.7681447083435,0.0,0.0
422,386.0,171.2113382246052,616.3608176085788,1.0,0.005840734675457887
423,387.0,171.0982835679993,615.9538208447974,1.0,0.0058445939909302
424,387.0,171.0982835679993,615.9538208447974,0.0,0.0
425,388.0,170.9853206194897,615.547154230163,1.0,0.00584845527310147
426,388.0,170.9853206194897,615.547154230163,0.0,0.0
427,389.0,170.87244932722425,615.1408175780073,1.0,0.0058523185214310325
428,389.0,170.87244932722425,615.1408175780073,0.0,0.0
429,390.0,170.75966963939743,614.7348107018307,1.0,0.005856183735373551
430,391.0,170.64698150425045,614.3291334153016,1.0,0.005860050914379005
431,391.0,170.64698150425045,614.3291334153016,0.0,0.0
432,392.0,170.53438487007114,613.9237855322561,1.0,0.005863920057892679
433,392.0,170.53438487007114,613.9237855322561,0.0,0.0
434,393.0,170.42187968519394,613.5187668666982,1.0,0.005867791165355154
435,394.0,170.30946589799987,613.1140772327996,1.0,0.005871664236202293
436,394.0,170.30946589799987,613.1140772327996,0.0,0.0
437,395.0,170.19714345691642,612.7097164448992,1.0,0.005875539269865239
438,395.0,170.19714345691642,612.7097164448992,0.0,0.0
439,396.0,170.08491231041754,612.3056843175032,1.0,0.005879416265770394
440,397.0,169.97277240702363,611.9019806652851,1.0,0.0058832952233394175
441,397.0,169.97277240702363,611.9019806652851,0.0,0.0
442,398.0,169.8607236953014,611.498605303085,1.0,0.005887176141989212
443,398.0,169.8607236953014,611.498605303085,0.0,0.0
444,399.0,169.74876612386396,611.0955580459103,1.0,0.005891059021131913
445,400.0,169.63689964137066,610.6928387089343,1.0,0.005894943860174878
446,400.0,169.63689964137066,610.6928387089343,0.0,0.0
447,401.0,169.5251241965271,610.2904471074976,1.0,0.0058988306585206806
448,402.0,169.41343973808497,609.8883830571059,1.0,0.005902719415567094
449,402.0,169.41343973808497,609.8883830571059,0.0,0.0
450,403.0,169.30184621484227,609.4866463734322,1.0,0.005906610130707083
451,403.0,169.30184621484227,609.4866463734322,0.0,0.0
452,404.0,169.19034357564297,609.0852368723147,1.0,0.0059105028033287965
453,405.0,169.07893176937714,608.6841543697577,1.0,0.005914397432815552
454,405.0,169.07893176937714,608.6841543697577,0.0,0.0
455,406.0,168.96761074498085,608.2833986819311,1.0,0.005918294018545828
456,407.0,168.85638045143608,607.88296962517,1.0,0.005922192559893257
457,407.0,168.85638045143608,607.88296962517,0.0,0.0
458,408.0,168.74524083777078,607.4828670159749,1.0,0.005926093056226608
459,409.0,168.6341918530587,607.0830906710113,1.0,0.005929995506909781
460,409.0,168.6341918530587,607.0830906710113,0.0,0.0
461,410.0,168.52323344641945,606.68364040711,1.0,0.005933899911301795
462,411.0,168.41236556701844,606.2845160412664,1.0,0.005937806268756777
463,411.0,168.41236556701844,606.2845160412664,0.0,0.0
464,412.0,168.30158816406677,605.8857173906404,1.0,0.005941714578623952
465,413.0,168.19090118682118,605.4872442725563,1.0,0.005945624840247638
466,413.0,168.19090118682118,605.4872442725563,0.0,0.0
467,414.0,168.08030458458413,605.0890965045029,1.0,0.005949537052967224
468,415.0,167.96979830670355,604.6912739041328,1.0,0.0059534512161171695
469,415.0,167.96979830670355,604.6912739041328,0.0,0.0
470,416.0,167.85938230257304,604.293776289263,1.0,0.00595736732902699
471,417.0,167.7490565216316,603.8966034778738,1.0,0.005961285391021248
472,417.0,167.7490565216316,603.8966034778738,0.0,0.0
473,418.0,167.63882091336365,603.4997552881091,1.0,0.005965205401419541
474,419.0,167.5286754272991,603.1032315382768,1.0,0.005969127359536493
475,419.0,167.5286754272991,603.1032315382768,0.0,0.0
476,420.0,167.41862001301317,602.7070320468474,1.0,0.00597305126468174
477,421.0,167.30865462012636,602.3111566324549,1.0,0.005976977116159926
478,421.0,167.30865462012636,602.3111566324549,0.0,0.0
479,422.0,167.19877919830446,601.915605113896,1.0,0.005980904913270688
480,423.0,167.08899369725845,601.5203773101305,1.0,0.005984834655308645
481,423.0,167.08899369725845,601.5203773101305,0.0,0.0
482,424.0,166.9792980667445,601.1254730402802,1.0,0.005988766341563388
483,425.0,166.86969225656384,600.7308921236298,1.0,0.005992699971319477
484,425.0,166.86969225656384,600.7308921236298,0.0,0.0
485,426.0,166.7601762165628,600.336634379626,1.0,0.005996635543856417
486,427.0,166.65074989663276,599.9426996278779,1.0,0.006000573058448658
487,427.0,166.65074989663276,599.9426996278779,0.0,0.0
488,428.0,166.54141324671005,599.5490876881562,1.0,0.00600451251436558
489,429.0,166.4321662167759,599.1557983803932,1.0,0.006008453910871484
490,430.0,166.32300875685647,598.7628315246833,1.0,0.006012397247225581
491,430.0,166.32300875685647,598.7628315246833,0.0,0.0
492,431.0,166.2139408170227,598.3701869412816,1.0,0.006016342522681982
493,432.0,166.10496234739034,597.9778644506052,1.0,0.006020289736489687
494,432.0,166.10496234739034,597.9778644506052,0.0,0.0
495,433.0,165.99607329811988,597.5858638732316,1.0,0.006024238887892575
496,434.0,165.8872736194165,597.1941850298995,1.0,0.006028189976129391
497,434.0,165.8872736194165,597.1941850298995,0.0,0.0
498,435.0,165.77856326153002,596.802827741508,1.0,0.006032143000433738
499,436.0,165.66994217475485,596.4117918291175,1.0,0.006036097960034069
500,436.0,165.66994217475485,596.4117918291175,0.0,0.0
501,437.0,165.5614103094299,596.0210771139476,1.0,0.006040054854153673
502,438.0,165.45296761593866,595.6306834173791,1.0,0.006044013682010661
503,439.0,165.344614044709,595.2406105609524,1.0,0.006047974442817962
504,439.0,165.344614044709,595.2406105609524,0.0,0.0
505,440.0,165.23634954621326,594.8508583663678,1.0,0.006051937135783312
506,441.0,165.12817407096807,594.4614266554851,1.0,0.006055901760109237
507,441.0,165.12817407096807,594.4614266554851,0.0,0.0
508,442.0,165.02008756953438,594.0723152503238,1.0,0.006059868314993051
509,443.0,164.91208999251742,593.6835239730627,1.0,0.006063836799626838
510,443.0,164.91208999251742,593.6835239730627,0.0,0.0
511,444.0,164.80418129056662,593.2950526460398,1.0,0.006067807213197448
512,445.0,164.69636141437553,592.9069010917519,1.0,0.006071779554886481
513,445.0,164.69636141437553,592.9069010917519,0.0,0.0
514,446.0,164.5886303146819,592.5190691328548,1.0,0.006075753823870277
515,447.0,164.48098794226743,592.1315565921627,1.0,0.006079730019319913
516,448.0,164.37343424795796,591.7443632926487,1.0,0.0060837081404011804
517,448.0,164.37343424795796,591.7443632926487,0.0,0.0
518,449.0,164.26596918262317,591.3574890574434,1.0,0.006087688186274584
519,450.0,164.15859269717677,590.9709337098363,1.0,0.006091670156095327
520,450.0,164.15859269717677,590.9709337098363,0.0,0.0
521,451.0,164.05130474257626,590.5846970732746,1.0,0.006095654049013301
522,452.0,163.944105269823,590.1987789713629,1.0,0.006099639864173078
523,452.0,163.944105269823,590.1987789713629,0.0,0.0
524,453.0,163.83699422996213,589.8131792278637,1.0,0.006103627600713895
525,454.0,163.72997157408247,589.4278976666969,1.0,0.006107617257769648
526,454.0,163.72997157408247,589.4278976666969,0.0,0.0
527,455.0,163.62303725331657,589.0429341119396,1.0,0.006111608834468879
528,456.0,163.51619121884056,588.658288387826,1.0,0.006115602329934766
529,457.0,163.40943342187416,588.273960318747,1.0,0.006119597743285113
530,457.0,163.40943342187416,588.273960318747,0.0,0.0
531,458.0,163.30276381368063,587.8899497292502,1.0,0.006123595073632339
532,459.0,163.19618234556668,587.5062564440401,1.0,0.006127594320083466
533,459.0,163.19618234556668,587.5062564440401,0.0,0.0
534,460.0,163.08968896888248,587.122880287977,1.0,0.0061315954817401114
535,461.0,162.98328363502156,586.7398210860777,1.0,0.006135598557698477
536,461.0,162.98328363502156,586.7398210860777,0.0,0.0
537,462.0,162.8769662954208,586.3570786635149,1.0,0.006139603547049332
538,463.0,162.77073690156035,585.9746528456172,1.0,0.006143610448878012
539,463.0,162.77073690156035,585.9746528456172,0.0,0.0
540,464.0,162.6645954049636,585.5925434578689,1.0,0.006147619262264404
541,465.0,162.55854175719705,585.2107503259094,1.0,0.006151629986282935
542,466.0,162.45257590987046,584.8292732755336,1.0,0.006155642620002562
543,466.0,162.45257590987046,584.8292732755336,0.0,0.0
544,467.0,162.34669781463657,584.4481121326917,1.0,0.006159657162486762
545,468.0,162.24090742319123,584.0672667234885,1.0,0.00616367361279352
546,468.0,162.24090742319123,584.0672667234885,0.0,0.0
547,469.0,162.1352046872732,583.6867368741835,1.0,0.006167691969975322
548,470.0,162.0295895586642,583.3065224111912,1.0,0.0061717122330791395
549,470.0,162.0295895586642,583.3065224111912,0.0,0.0
550,471.0,161.92406198918889,582.92662316108,1.0,0.006175734401146425
551,472.0,161.8186219307147,582.547038950573,1.0,0.006179758473213092
552,473.0,161.71326933515184,582.1677696065466,1.0,0.006183784448309516
553,473.0,161.71326933515184,582.1677696065466,0.0,0.0
554,474.0,161.60800415445325,581.7888149560317,1.0,0.006187812325460515
555,475.0,161.50282634061463,581.4101748262127,1.0,0.006191842103685344
556,475.0,161.50282634061463,581.4101748262127,0.0,0.0
557,476.0,161.39773584567425,581.0318490444273,1.0,0.006195873781997679
558,477.0,161.29273262171296,580.6538374381666,1.0,0.006199907359405613
559,478.0,161.1878166208542,580.2761398350751,1.0,0.006203942834911642
560,478.0,161.1878166208542,580.2761398350751,0.0,0.0
561,479.0,161.0829877952638,579.8987560629497,1.0,0.006207980207512654
562,480.0,160.97824609715008,579.5216859497403,1.0,0.00621201947619992
563,481.0,160.87359147876376,579.1449293235495,1.0,0.006216060639959081
564,481.0,160.87359147876376,579.1449293235495,0.0,0.0
565,482.0,160.76902389239783,578.7684860126321,1.0,0.006220103697770142
566,483.0,160.66454329038763,578.3923558453955,1.0,0.006224148648607455
567,483.0,160.66454329038763,578.3923558453955,0.0,0.0
568,484.0,160.56014962511068,578.0165386503985,1.0,0.0062281954914397124
569,485.0,160.4558428489867,577.6410342563521,1.0,0.006232244225229939
570,486.0,160.35162291447753,577.2658424921191,1.0,0.006236294848935476
571,486.0,160.35162291447753,577.2658424921191,0.0,0.0
572,487.0,160.24748977408711,576.8909631867136,1.0,0.0062403473615079705
573,488.0,160.1434433803614,576.5163961693011,1.0,0.006244401761893371
574,489.0,160.03948368588826,576.1421412691977,1.0,0.006248458049031913
575,489.0,160.03948368588826,576.1421412691977,0.0,0.0
576,490.0,159.9356106432976,575.7681983158714,1.0,0.006252516221858105
577,491.0,159.83182420526109,575.3945671389399,1.0,0.006256576279300726
578,492.0,159.7281243244923,575.0212475681724,1.0,0.006260638220282804
579,492.0,159.7281243244923,575.0212475681724,0.0,0.0
580,493.0,159.62451095374658,574.6482394334877,1.0,0.006264702043721618
581,494.0,159.5209840458209,574.2755425649553,1.0,0.006268767748528679
582,495.0,159.417543553554,573.9031567927944,1.0,0.006272835333609721
583,495.0,159.417543553554,573.9031567927944,0.0,0.0
584,496.0,159.31418942982617,573.5310819473742,1.0,0.00627690479786469
585,497.0,159.21092162755934,573.1593178592136,1.0,0.006280976140187737
586,498.0,159.10774009971686,572.7878643589808,1.0,0.006285049359467205
587,498.0,159.10774009971686,572.7878643589808,0.0,0.0
588,499.0,159.0046447993036,572.416721277493,1.0,0.006289124454585617
589,500.0,158.90163567936585,572.0458884457171,1.0,0.006293201424419666
590,501.0,158.79871269299122,571.6753656947684,1.0,0.006297280267840208
591,501.0,158.79871269299122,571.6753656947684,0.0,0.0
592,502.0,158.69587579330863,571.305152855911,1.0,0.006301360983712248
593,503.0,158.5931249334883,570.9352497605579,1.0,0.0063054435708949285
594,504.0,158.49046006674158,570.5656562402697,1.0,0.006309528028241524
595,504.0,158.49046006674158,570.5656562402697,0.0,0.0
596,505.0,158.38788114632104,570.1963721267557,1.0,0.006313614354599424
597,506.0,158.2853881255203,569.8273972518731,1.0,0.006317702548810127
598,507.0,158.18298095767406,569.4587314476266,1.0,0.006321792609709232
599,507.0,158.18298095767406,569.4587314476266,0.0,0.0
600,508.0,158.080659596158,569.0903745461688,1.0,0.006325884536126417
601,509.0,157.9784239943887,568.7223263797993,1.0,0.006329978326885445
602,510.0,157.8762741058237,568.3545867809654,1.0,0.0063340739808041375
603,511.0,157.77420988396136,567.9871555822609,1.0,0.006338171496694376
604,511.0,157.77420988396136,567.9871555822609,0.0,0.0
605,512.0,157.67223128234076,567.6200326164268,1.0,0.0063422708733620855
606,513.0,157.57033825454178,567.2532177163504,1.0,0.006346372109607223
607,514.0,157.46853075418497,566.8867107150659,1.0,0.006350475204223771
608,515.0,157.36680873493148,566.5205114457533,1.0,0.0063545801559997265
609,515.0,157.36680873493148,566.5205114457533,0.0,0.0
610,516.0,157.26517215048304,566.154619741739,1.0,0.006358686963717087
611,517.0,157.16362095458192,565.7890354364949,1.0,0.006362795626151843
612,518.0,157.06215510101083,565.423758363639,1.0,0.0063669061420739675
613,518.0,157.06215510101083,565.423758363639,0.0,0.0
614,519.0,156.96077454359295,565.0587883569347,1.0,0.0063710185102474025
615,520.0,156.85947923619173,564.6941252502902,1.0,0.006375132729430055
616,521.0,156.75826913271098,564.3297688777595,1.0,0.006379248798373779
617,522.0,156.65714418709476,563.9657190735411,1.0,0.006383366715824371
618,522.0,156.65714418709476,563.9657190735411,0.0,0.0
619,523.0,156.55610435332733,563.6019756719784,1.0,0.006387486480521554
620,524.0,156.4551495854331,563.2385385075592,1.0,0.006391608091198974
621,525.0,156.35427983747658,562.8754074149157,1.0,0.0063957315465841815
622,526.0,156.25349506356233,562.5125822288244,1.0,0.006399856845398628
623,526.0,156.25349506356233,562.5125822288244,0.0,0.0
624,527.0,156.15279521783484,562.1500627842054,1.0,0.006403983986357652
625,528.0,156.0521802544786,561.7878489161229,1.0,0.00640811296817047
626,529.0,155.95165012771795,561.4259404597847,1.0,0.006412243789540164
627,530.0,155.85120479181705,561.0643372505414,1.0,0.006416376449163676
628,530.0,155.85120479181705,561.0643372505414,0.0,0.0
629,531.0,155.75084420107987,560.7030391238876,1.0,0.00642051094573179
630,532.0,155.65056830985003,560.3420459154602,1.0,0.00642464727792913
631,533.0,155.55037707251088,559.9813574610392,1.0,0.006428785444434141
632,534.0,155.45027044348535,559.6209735965473,1.0,0.006432925443919086
633,534.0,155.45027044348535,559.6209735965473,0.0,0.0
634,535.0,155.3502483772359,559.2608941580493,1.0,0.006437067275050034
635,536.0,155.2503108282646,558.9011189817526,1.0,0.006441210936486846
636,537.0,155.15045775111278,558.541647904006,1.0,0.006445356426883167
637,538.0,155.05068910036135,558.1824807613009,1.0,0.006449503744886416
638,538.0,155.05068910036135,558.1824807613009,0.0,0.0
639,539.0,154.95100483063044,557.8236173902696,1.0,0.006453652889137779
640,540.0,154.8514048965795,557.4650576276863,1.0,0.006457803858272188
641,541.0,154.75188925290723,557.106801310466,1.0,0.006461956650918325
642,542.0,154.6524578543515,556.7488482756654,1.0,0.006466111265698599
643,543.0,154.55311065568924,556.3911983604813,1.0,0.006470267701229144
644,543.0,154.55311065568924,556.3911983604813,0.0,0.0
645,544.0,154.4538476117365,556.0338514022515,1.0,0.006474425956119806
646,545.0,154.35466867734837,555.6768072384541,1.0,0.006478586028974131
647,546.0,154.25557380741884,555.3200657067079,1.0,0.006482747918389355
648,547.0,154.1565629568808,554.9636266447709,1.0,0.006486911622956399
649,547.0,154.1565629568808,554.9636266447709,0.0,0.0
650,548.0,154.057636080706,554.6074898905416,1.0,0.006491077141259853
651,549.0,153.95879313390498,554.251655282058,1.0,0.006495244471877968
652,550.0,153.86003407152702,553.8961226574974,1.0,0.006499413613382643
653,551.0,153.76135884866008,553.5408918551763,1.0,0.006503584564339419
654,552.0,153.66276742043073,553.1859627135507,1.0,0.006507757323307466
655,552.0,153.66276742043073,553.1859627135507,0.0,0.0
656,553.0,153.5642597420041,552.8313350712148,1.0,0.006511931888839575
657,554.0,153.46583576858387,552.4770087669019,1.0,0.006516108259482146
658,555.0,153.36749545541215,552.1229836394838,1.0,0.006520286433775177
659,556.0,153.26923875776944,551.76925952797,1.0,0.006524466410252256
660,557.0,153.17106563097462,551.4158362715086,1.0,0.00652864818744055
661,557.0,153.17106563097462,551.4158362715086,0.0,0.0
662,558.0,153.07297603038484,551.0627137093854,1.0,0.006532831763860794
663,559.0,152.97496991139548,550.7098916810237,1.0,0.0065370171380272814
664,560.0,152.87704722944008,550.3573700259843,1.0,0.006541204308447857
665,561.0,152.77920793999036,550.0051485839653,1.0,0.0065453932736239
666,562.0,152.68145199855604,549.6532271948017,1.0,0.00654958403205032
667,563.0,152.58377936068487,549.3016056984656,1.0,0.006553776582215544
668,563.0,152.58377936068487,549.3016056984656,0.0,0.0
669,564.0,152.48618998196258,548.9502839350653,1.0,0.006557970922601508
670,565.0,152.3886838180128,548.5992617448461,1.0,0.006562167051683643
