"cts","date","Accelerometer (z) [m/s2]","Accelerometer (x) [m/s2]","Accelerometer (y) [m/s2]"
"349849.49999999977","2019-01-12T18:44:23.574Z","9.903349282296652","-3.610287081339713","2.928708133971292"
"349949.1019900495","2019-01-12T18:44:23.673Z","10.548325358851676","-1.1047846889952153","2.7966507177033493"
"350048.7039800992","2019-01-12T18:44:23.771Z","12.127751196172248","-5.092822966507177","2.6741626794258377"
"350148.3059701489","2019-01-12T18:44:23.870Z","10.955023923444978","-3.7160287081339716","2.4569377990430623"
"350247.9079601986","2019-01-12T18:44:23.968Z","11.5066985645933","-3.2167464114832542","2.3009569377990435"
"350347.67972636793","2019-01-12T18:44:24.067Z","10.85023923444976","-4.3612440191387565","1.7904306220095694"
"350448.5833333335","2019-01-12T18:44:24.167Z","10.101435406698563","-2.6148325358851676","1.026555023923445"
"350549.6944444447","2019-01-12T18:44:24.267Z","11.211483253588517","-2.1564593301435404","4.087081339712919"
"350650.80555555597","2019-01-12T18:44:24.367Z","13.626794258373204","-1.8437799043062202","3.7540669856459337"
"350751.9166666672","2019-01-12T18:44:24.467Z","9.813875598086124","-2.374162679425837","-1.072488038277512"
"350850.50000000064","2019-01-12T18:44:24.565Z","13.342860740367668","0.04696549987408712","2.3365650969529095"
"350949.08333333407","2019-01-12T18:44:24.662Z","9.919617224880382","-3.91267942583732","1.7375598086124404"
"351050.1944444453","2019-01-12T18:44:24.762Z","12.998086124401913","-3.381818181818182","2.4667464114832547"
"351151.30555555655","2019-01-12T18:44:24.862Z","11.556459330143541","-3.973205741626794","0.023684210526315724"
"351249.88888889016","2019-01-12T18:44:24.960Z","12.397506925207756","-2.350667338201964","-0.31390078065978344"
"351348.3024461034","2019-01-12T18:44:25.057Z","9.996650717703348","-1.633971291866029","-0.8145933014354068"
"351448.11194029846","2019-01-12T18:44:25.155Z","11.581818181818182","-1.2476076555023927","0.5244019138755981"
"351547.71393034817","2019-01-12T18:44:25.254Z","13.174641148325358","0.14090909090909098","5.136842105263158"
"351649.8059701492","2019-01-12T18:44:25.355Z","9.517771701982229","-2.546024151287309","0.0481886534518112"
"351751.89800995006","2019-01-12T18:44:25.455Z","11.764114832535885","-2.7263157894736842","5.183732057416267"
"351851.49999999977","2019-01-12T18:44:25.554Z","9.662679425837318","2.6401913875598084","3.7311004784688997"
"351951.1019900495","2019-01-12T18:44:25.653Z","10.88421052631579","-0.695933014354067","3.5488038277511964"
"352050.7039800992","2019-01-12T18:44:25.751Z","12.423444976076556","-1.0732057416267944","4.242583732057416"
"352150.3059701489","2019-01-12T18:44:25.850Z","11.22775119617225","-5.012440191387561","2.0155502392344498"
"352249.9079601986","2019-01-12T18:44:25.948Z","10.961722488038275","-4.632057416267942","2.2976076555023917"
"352349.5099502485","2019-01-12T18:44:26.048Z","9.643062200956939","-2.6311004784689","1.1177033492822968"
"352449.1119402985","2019-01-12T18:44:26.156Z","11.082775119617224","0.0708133971291866","1.4026315789473685"
"352548.7139303482","2019-01-12T18:44:26.265Z","12.178947368421051","-0.583732057416268","1.5662679425837318"
"352648.31592039793","2019-01-12T18:44:26.375Z","11.288516746411482","-1.5854066985645934","0.9344497607655506"
"352747.91791044764","2019-01-12T18:44:26.484Z","10.222009569377992","1.2282296650717703","1.2653110047846892"
"352850.0099502485","2019-01-12T18:44:26.596Z","11.562428799270903","-1.4446343130553656","2.3380041011619963"
"352952.1019900495","2019-01-12T18:44:26.708Z","8.938755980861243","-0.035406698564593296","3.314354066985646"
"353051.7039800992","2019-01-12T18:44:26.818Z","10.97511961722488","-1.6081339712918663","6.651674641148325"
"353151.3059701489","2019-01-12T18:44:26.927Z","9.305741626794257","-2.0794258373205747","3.60909090909091"
"353250.9079601986","2019-01-12T18:44:27.037Z","11.779425837320577","-1.5545454545454542","2.491387559808613"
"353350.67972636793","2019-01-12T18:44:27.145Z","10.986602870813396","-1.7832535885167469","3.9157894736842116"
"353451.58333333355","2019-01-12T18:44:27.241Z","10.55837320574163","-1.9210526315789476","4.146411483253588"
"353550.16666666686","2019-01-12T18:44:27.333Z","10.984260891463105","-2.980231679677663","4.506799294887938"
"353648.7500000004","2019-01-12T18:44:27.425Z","9.89090909090909","-3.393301435406699","3.1942583732057415"
"353749.86111111165","2019-01-12T18:44:27.520Z","10.919138755980862","-1.6617224880382775","5.7703349282296665"
"353850.9722222229","2019-01-12T18:44:27.614Z","9.350239234449761","-1.9674641148325356","3.9186602870813396"
"353949.5555555563","2019-01-12T18:44:27.706Z","10.756610425585494","-0.9444724250818436","4.947494333920926"
"354048.1388888898","2019-01-12T18:44:27.798Z","11.182296650717701","-4.236363636363636","5.330622009569379"
"354149.25000000105","2019-01-12T18:44:27.893Z","9.614354066985648","-1.497846889952153","3.6425837320574157"
"354250.3611111123","2019-01-12T18:44:27.987Z","12.34354066985646","-4.175837320574162","6.183253588516745"
"354351.3024461034","2019-01-12T18:44:28.082Z","9.633971291866029","-6.814354066985645","1.5308612440191385"
"354451.11194029846","2019-01-12T18:44:28.180Z","10.863157894736842","-3.998086124401914","3.564593301435407"
"354550.71393034817","2019-01-12T18:44:28.279Z","10.53349282296651","-3.5684210526315794","4.070813397129187"
"354650.3159203979","2019-01-12T18:44:28.377Z","11.670813397129187","-1.721291866028708","3.2377990430622017"
"354749.9179104476","2019-01-12T18:44:28.476Z","12.039234449760768","-4.011961722488037","1.949760765550239"
"354849.5199004973","2019-01-12T18:44:28.574Z","11.183732057416268","-4.064593301435408","2.336363636363636"
"354949.121890547","2019-01-12T18:44:28.673Z","9.603827751196174","-2.3995215311004783","2.0488038277511964"
"355048.7238805967","2019-01-12T18:44:28.771Z","10.78468899521531","-4.016746411483253","2.6464114832535888"
"355148.3258706464","2019-01-12T18:44:28.870Z","10.376076555023921","-0.24760765550239255","5.639712918660288"
"355247.9278606961","2019-01-12T18:44:28.968Z","10.686602870813394","-1.5483253588516748","5.917224880382776"
"355350.01990049717","2019-01-12T18:44:29.069Z","10.152084757347916","-3.8700159489633172","2.0632262474367735"
"355452.11194029846","2019-01-12T18:44:29.170Z","10.662679425837322","-1.4834928229665072","2.9320574162679427"
"355551.71393034817","2019-01-12T18:44:29.269Z","12.627751196172248","-3.0516746411483253","4.157416267942583"
"355651.3159203979","2019-01-12T18:44:29.367Z","11.657416267942585","-2.251196172248804","1.3301435406698563"
"355750.9179104476","2019-01-12T18:44:29.466Z","15.620574162679425","-7.496172248803828","-0.29162679425837335"
"355850.5199004973","2019-01-12T18:44:29.564Z","8.45358851674641","-9.02775119617225","-0.5911483253588516"
"355950.121890547","2019-01-12T18:44:29.663Z","13.866507177033492","-5.233971291866029","3.6102870813397128"
"356049.7238805967","2019-01-12T18:44:29.761Z","10.422727272727272","-2.14066985645933","2.641148325358852"
"356149.3258706464","2019-01-12T18:44:29.860Z","11.59377990430622","-1.6949760765550244","5.740669856459331"
"356248.9278606961","2019-01-12T18:44:29.958Z","11.957416267942586","-2.5363636363636366","2.21866028708134"
"356348.66567164153","2019-01-12T18:44:30.057Z","8.108612440191386","-0.8519138755980861","4.225837320574163"
"356449.52777777787","2019-01-12T18:44:30.157Z","16.421531100478468","-1.5830143540669854","3.2691387559808613"
"356550.6388888891","2019-01-12T18:44:30.257Z","8.296172248803828","-1.805980861244019","-4.5473684210526315"
"356651.75000000035","2019-01-12T18:44:30.357Z","14.074162679425838","-1.4413875598086128","1.862200956937799"
"356750.3333333339","2019-01-12T18:44:30.455Z","10.06862251322085","0.21921430370183834","1.9887937547217331"
"356848.91666666727","2019-01-12T18:44:30.552Z","11.201435406698563","0.7633971291866029","1.5354066985645933"
"356950.0277777785","2019-01-12T18:44:30.652Z","11.201435406698563","-0.20047846889952176","5.0052631578947375"
"357051.13888888975","2019-01-12T18:44:30.752Z","11.236842105263158","-3.275598086124401","3.8478468899521534"
"357149.7222222231","2019-01-12T18:44:30.850Z","9.69843868043314","-5.0285822211029965","4.7631578947368425"
"357248.3055555567","2019-01-12T18:44:30.947Z","11.005741626794256","-4.049521531100478","3.3511961722488044"
"357349.28084577183","2019-01-12T18:44:31.048Z","10.505741626794258","-3.4011961722488033","2.03732057416268"
"357449.131840796","2019-01-12T18:44:31.155Z","12.433014354066986","0.5064593301435406","-0.1521531100478468"
"357548.7338308457","2019-01-12T18:44:31.265Z","9.955980861244019","-0.6019138755980862","2.4904306220095696"
"357648.3358208954","2019-01-12T18:44:31.374Z","12.663636363636364","-2.7248803827751193","0.10789473684210524"
"357747.9378109451","2019-01-12T18:44:31.484Z","10.108133971291867","-1.619138755980861","1.3545454545454545"
"357850.02985074616","2019-01-12T18:44:31.596Z","12.245500113921167","-1.2676008202323992","0.8501936659831395"
"357952.12189054705","2019-01-12T18:44:31.708Z","10.902392344497606","-0.6681818181818181","1.2016746411483255"
"358051.72388059675","2019-01-12T18:44:31.817Z","10.868899521531098","-1.6401913875598089","0.05454545454545458"
"358151.32587064645","2019-01-12T18:44:31.927Z","11.254545454545456","-2.228708133971292","0.5964114832535886"
"358250.92786069616","2019-01-12T18:44:32.036Z","11.511961722488039","-1.916746411483254","2.0136363636363632"
"358350.66567164165","2019-01-12T18:44:32.144Z","10.679425837320576","-2.0382775119617227","2.8440191387559803"
"358451.5277777779","2019-01-12T18:44:32.241Z","10.242105263157894","-1.2887559808612439","2.111483253588517"
"358550.11111111124","2019-01-12T18:44:32.333Z","11.727650465877613","-0.7797783933518008","-0.013472676907579778"
"358648.69444444485","2019-01-12T18:44:32.426Z","12.304784688995216","0.463157894736842","0.25227272727272726"
"358749.8055555561","2019-01-12T18:44:32.520Z","9.117224880382775","5.224401913875598","3.1772727272727277"
"358850.9166666673","2019-01-12T18:44:32.614Z","9.047368421052632","5.162200956937799","3.3732057416267938"
"358949.50000000064","2019-01-12T18:44:32.706Z","10.67854444724251","0.6367413749685216","4.2514479979853945"
"359048.08333333425","2019-01-12T18:44:32.799Z","9.283732057416266","-0.21555023923444966","2.239712918660287"
"359149.1944444455","2019-01-12T18:44:32.893Z","10.434928229665076","1.068421052631579","3.9779904306220093"
"359250.3055555567","2019-01-12T18:44:32.987Z","10.091866028708132","1.4258373205741628","3.586124401913876"
"359351.28084577183","2019-01-12T18:44:33.082Z","10.840191387559809","2.082296650717703","2.0148325358851675"
"359451.131840796","2019-01-12T18:44:33.180Z","10.38755980861244","2.2602870813397122","2.8258373205741623"
"359550.7338308457","2019-01-12T18:44:33.279Z","11.79043062200957","1.918899521531101","2.629665071770335"
"359650.3358208954","2019-01-12T18:44:33.377Z","10.835406698564595","-0.35909090909090907","3.1789473684210527"
"359749.9378109451","2019-01-12T18:44:33.476Z","9.8688995215311","2.372966507177033","2.7444976076555028"
"359849.5398009948","2019-01-12T18:44:33.574Z","11.579904306220095","2.0703349282296655","3.6344497607655506"
"359949.1417910445","2019-01-12T18:44:33.673Z","10.485645933014354","0.9057416267942586","3.4162679425837323"
"360048.7437810942","2019-01-12T18:44:33.771Z","11.226315789473684","2.7574162679425838","2.833014354066985"
"360148.3457711439","2019-01-12T18:44:33.870Z","10.880861244019137","2.755023923444976","3.8569377990430627"
"360247.9477611936","2019-01-12T18:44:33.968Z","11.022966507177035","2.79665071770335","3.544019138755981"
"360350.0398009948","2019-01-12T18:44:34.069Z","11.004670767828664","3.1858054226475274","4.144338118022329"
"360452.131840796","2019-01-12T18:44:34.170Z","9.921052631578949","4.021291866028709","2.6224880382775115"
"360551.7338308457","2019-01-12T18:44:34.269Z","11.748325358851677","1.601196172248804","3.7421052631578946"
"360651.3358208954","2019-01-12T18:44:34.367Z","11.200956937799043","3.5822966507177036","3.265071770334928"
"360750.9378109451","2019-01-12T18:44:34.466Z","11.420095693779905","3.4822966507177036","1.0650717703349282"
"360850.5398009948","2019-01-12T18:44:34.564Z","10.941148325358851","5.342105263157896","1.0063397129186602"
"360950.1417910445","2019-01-12T18:44:34.663Z","12.220095693779903","3.6330143540669853","0.6827751196172248"
"361049.7437810942","2019-01-12T18:44:34.761Z","11.278947368421054","4.78755980861244","4.153588516746411"
"361149.3457711439","2019-01-12T18:44:34.860Z","10.0933014354067","2.7","1.1765550239234448"
"361248.9477611936","2019-01-12T18:44:34.958Z","13.949282296650718","3.0885167464114835","2.5045454545454544"
"361348.6553897178","2019-01-12T18:44:35.057Z","11.193779904306218","1.270334928229665","-0.5712918660287083"
"361449.4722222223","2019-01-12T18:44:35.161Z","11.774162679425837","2.483732057416268","0.37440191387559807"
"361550.58333333355","2019-01-12T18:44:35.267Z","14.095693779904304","5.610526315789473","1.8047846889952155"
"361651.6944444448","2019-01-12T18:44:35.373Z","9.85980861244019","7.222966507177034","0.44258373205741625"
"361750.27777777845","2019-01-12T18:44:35.475Z","12.333543188113826","-0.5133467640392849","1.3491563837824225"
"361848.86111111176","2019-01-12T18:44:35.578Z","11.955502392344496","2.0086124401913876","2.425837320574163"
"361949.972222223","2019-01-12T18:44:35.684Z","11.802870813397131","0.20478468899521535","0.9361244019138755"
"362051.08333333425","2019-01-12T18:44:35.789Z","11.733014354066986","3.5531100478468907","1.0535885167464119"
"362149.66666666773","2019-01-12T18:44:35.892Z","12.636741374968521","0.3730798287584991","-0.29677663057164455"
"362248.25000000116","2019-01-12T18:44:35.995Z","12.402392344497606","1.5358851674641152","1.7404306220095693"
"362349.25547263754","2019-01-12T18:44:36.100Z","9.836363636363634","1.5528708133971292","1.2612440191387562"
"362449.1517412935","2019-01-12T18:44:36.195Z","11.45980861244019","-2.4026315789473682","0.7801435406698566"
"362548.7537313432","2019-01-12T18:44:36.288Z","13.21866028708134","0.8577751196172249","3.7930622009569377"
"362648.3557213929","2019-01-12T18:44:36.382Z","9.319617224880382","2.9071770334928226","0.0700956937799043"
"362747.9577114426","2019-01-12T18:44:36.475Z","11.501913875598085","1.633492822966507","0.05502392344497606"
"362850.0497512435","2019-01-12T18:44:36.570Z","10.805992253360674","-0.9529505582137161","2.599567099567099"
"362952.1417910445","2019-01-12T18:44:36.665Z","10.698086124401913","0.4875598086124401","1.4576555023923445"
"363051.7437810942","2019-01-12T18:44:36.758Z","13.033014354066983","0.7583732057416268","4.048325358851675"
"363151.3457711439","2019-01-12T18:44:36.851Z","9.59665071770335","4.527033492822967","2.733971291866029"
"363250.9477611936","2019-01-12T18:44:36.944Z","10.523444976076554","0.17248803827751186","0.5301435406698565"
"363350.5497512435","2019-01-12T18:44:37.038Z","9.975598086124402","2.0392344497607655","-0.01866028708133971"
"363450.1517412935","2019-01-12T18:44:37.135Z","13.645454545454548","0.0827751196172249","1.359090909090909"
"363549.7537313432","2019-01-12T18:44:37.234Z","9.445454545454545","2.229904306220096","1.9753588516746412"
"363649.3557213929","2019-01-12T18:44:37.332Z","12.021531100478468","-0.7131578947368418","0.32464114832535895"
"363748.9577114426","2019-01-12T18:44:37.431Z","11.069856459330142","3.3421052631578947","4.166507177033495"
"363848.5597014923","2019-01-12T18:44:37.529Z","10.790909090909091","0.8760765550239235","-0.5923444976076556"
"363948.161691542","2019-01-12T18:44:37.628Z","10.95645933014354","-0.41196172248803825","1.5241626794258374"
"364047.7636815917","2019-01-12T18:44:37.726Z","10.63157894736842","3.4440191387559813","2.385406698564593"
"364149.85572139267","2019-01-12T18:44:37.827Z","9.19332421964001","5.923331054910003","1.5676691729323307"
"364251.9477611936","2019-01-12T18:44:37.928Z","11.569856459330143","2.3057416267942585","2.1739234449760767"
"364351.65538971784","2019-01-12T18:44:38.027Z","10.674162679425837","0.8648325358851672","0.8966507177033493"
