,Distance,speed,speed (km/h),dx,t(s)
412,380.0,31.74708805672537,114.28951700421133,0.0,0.0
413,381.0,31.955798229675676,115.04087362683244,1.0,0.031293225498944116
414,382.0,32.16160861865655,115.78179102716359,1.0,0.031092972116447945
415,382.0,32.16160861865655,115.78179102716359,0.0,0.0
416,383.0,32.364612916359874,116.51260649889555,1.0,0.030897944078129652
417,383.0,32.364612916359874,116.51260649889555,0.0,0.0
418,384.0,32.5649000310994,117.23364011195784,1.0,0.030707909406907513
419,384.0,32.5649000310994,117.23364011195784,0.0,0.0
420,385.0,32.76255441715538,117.94519590175936,1.0,0.03052265056220318
421,385.0,32.76255441715538,117.94519590175936,0.0,0.0
422,386.0,32.95765637659364,118.6475629557371,1.0,0.030341963292941997
423,387.0,33.150282335497984,119.34101640779275,1.0,0.030165655600742202
424,387.0,33.150282335497984,119.34101640779275,0.0,0.0
425,388.0,33.340505097204876,120.02581834993755,1.0,0.02999354680094021
426,388.0,33.340505097204876,120.02581834993755,0.0,0.0
427,389.0,33.52839407482626,120.70221866937453,1.0,0.029825466670675364
428,389.0,33.52839407482626,120.70221866937453,0.0,0.0
429,390.0,33.71401550508364,121.3704558183011,1.0,0.02966125467460893
430,391.0,33.897432645247804,122.0307575228921,1.0,0.029500759260014147
431,391.0,33.897432645247804,122.0307575228921,0.0,0.0
432,392.0,34.07870595477923,122.68334143720523,1.0,0.02934383721397611
433,392.0,34.07870595477923,122.68334143720523,0.0,0.0
434,393.0,34.25789326308971,123.32841574712297,1.0,0.029190353076306193
435,394.0,34.43504992469313,123.96617972889528,1.0,0.029040178602526348
436,394.0,34.43504992469313,123.96617972889528,0.0,0.0
437,395.0,34.61022896287907,124.59682426636465,1.0,0.02889319227193042
438,395.0,34.61022896287907,124.59682426636465,0.0,0.0
439,396.0,34.78348120292482,125.22053233052935,1.0,0.028749278836297545
440,397.0,34.95485539575723,125.83747942472603,1.0,0.028608328905327947
441,397.0,34.95485539575723,125.83747942472603,0.0,0.0
442,398.0,35.124398332883814,126.44783399838174,1.0,0.028470238565304902
443,398.0,35.124398332883814,126.44783399838174,0.0,0.0
444,399.0,35.29215495333095,127.05175783199142,1.0,0.028334909027866485
445,400.0,35.45816844325474,127.64940639571708,1.0,0.028202246306104156
446,400.0,35.45816844325474,127.64940639571708,0.0,0.0
447,401.0,35.62248032882575,128.24092918377272,1.0,0.02807216091549916
448,402.0,35.78513056293169,128.8264700265541,1.0,0.027944567597466247
449,402.0,35.78513056293169,128.8264700265541,0.0,0.0
450,403.0,35.94615760619093,129.40616738228735,1.0,0.0278193850635032
451,403.0,35.94615760619093,129.40616738228735,0.0,0.0
452,404.0,36.105598502724256,129.98015460980733,1.0,0.02769653575814697
453,405.0,36.263488951091254,130.54856022392852,1.0,0.02757594563911666
454,405.0,36.263488951091254,130.54856022392852,0.0,0.0
455,406.0,36.419863370761306,131.11150813474072,1.0,0.027457543973183125
456,407.0,36.57475496445615,131.66911787204214,1.0,0.02734126314644661
457,407.0,36.57475496445615,131.66911787204214,0.0,0.0
458,408.0,36.72819577667153,132.2215047960175,1.0,0.027227038487830247
459,409.0,36.880216748658796,132.76878029517167,1.0,0.027114808104710134
460,409.0,36.880216748658796,132.76878029517167,0.0,0.0
461,410.0,37.03084777012334,133.311051972444,1.0,0.027004512729703282
462,411.0,37.18011772787504,133.84842382035015,1.0,0.02689609557772514
463,411.0,37.18011772787504,133.84842382035015,0.0,0.0
464,412.0,37.32805455164646,134.38099638592726,1.0,0.02678950221250928
465,413.0,37.47468525727653,134.90886692619551,1.0,0.026684680421854325
466,413.0,37.47468525727653,134.90886692619551,0.0,0.0
467,414.0,37.62003598744171,135.43212955479015,1.0,0.026581580100928644
468,415.0,37.76413205010171,135.95087538036614,1.0,0.026480153143022038
469,415.0,37.76413205010171,135.95087538036614,0.0,0.0
470,416.0,37.90699795481383,136.4651926373298,1.0,0.026380353337186635
471,417.0,38.0486574470578,136.97516680940808,1.0,0.02628213627225702
472,417.0,38.0486574470578,136.97516680940808,0.0,0.0
473,418.0,38.18913354070197,137.48088074652708,1.0,0.026185459246782866
474,419.0,38.32844854873179,137.98241477543445,1.0,0.026090281184446427
475,419.0,38.32844854873179,137.98241477543445,0.0,0.0
476,420.0,38.466624112352406,138.47984680446868,1.0,0.0259965625545726
477,421.0,38.60368122856848,138.97325242284654,1.0,0.025904265297371547
478,421.0,38.60368122856848,138.97325242284654,0.0,0.0
479,422.0,38.73964027633731,139.46270499481432,1.0,0.02581335275358283
480,423.0,38.87452104138365,139.94827574898116,1.0,0.025723789598216674
481,423.0,38.87452104138365,139.94827574898116,0.0,0.0
482,424.0,39.00834273975876,140.43003386313154,1.0,0.025635541778112062
483,425.0,39.14112404021994,140.9080465447918,1.0,0.025548576453053258
484,425.0,39.14112404021994,140.9080465447918,0.0,0.0
485,426.0,39.27288308550165,141.38237910780595,1.0,0.025462861940206513
486,427.0,39.4036375125441,141.85309504515877,1.0,0.025378367661656902
487,427.0,39.4036375125441,141.85309504515877,0.0,0.0
488,428.0,39.53340447174092,142.32025609826732,1.0,0.025295064094842
489,429.0,39.662200645262956,142.78392232294664,1.0,0.02521292272569436
490,430.0,39.7900422645116,143.24415215224175,1.0,0.02513191600431879
491,430.0,39.7900422645116,143.24415215224175,0.0,0.0
492,431.0,39.9169451267514,143.70100245630505,1.0,0.02505201730304315
493,432.0,39.62438201904297,142.64777526855468,1.0,0.02523698664926592
494,432.0,39.08690643310547,140.7128631591797,0.0,0.0
495,433.0,38.52509689331055,138.690348815918,1.0,0.02595710538429921
496,434.0,38.031734466552734,136.91424407958985,1.0,0.026293831034171128
497,434.0,37.57667922973633,135.2760452270508,0.0,0.0
498,435.0,37.16008758544922,133.77631530761718,1.0,0.02691059319223914
499,436.0,36.753021240234375,132.31087646484374,1.0,0.02720864751399749
500,436.0,36.41312789916992,131.08726043701174,0.0,0.0
501,437.0,36.11078643798828,129.99883117675782,1.0,0.027692556674645208
502,438.0,35.845367431640625,129.04332275390627,1.0,0.027897607742675898
503,439.0,35.616146087646484,128.21812591552734,1.0,0.028077153478064026
504,439.0,35.42230224609375,127.52028808593751,0.0,0.0
505,440.0,35.23527145385742,126.84697723388672,1.0,0.028380652645448083
506,441.0,35.10954284667969,126.39435424804688,1.0,0.028482284841101827
507,441.0,34.98879623413086,125.9596664428711,0.0,0.0
508,442.0,34.89958572387695,125.63850860595703,1.0,0.028653635258364642
509,443.0,34.84071350097656,125.42656860351563,1.0,0.02870205284320514
510,443.0,34.81095504760742,125.31943817138672,0.0,0.0
511,444.0,34.80901900130206,125.31246840468742,1.0,0.028728186794422277
512,445.0,34.86105728149414,125.4998062133789,1.0,0.028685303257593574
513,445.0,34.910736083984375,125.67864990234375,0.0,0.0
514,446.0,35.011680603027344,126.04205017089843,1.0,0.028561896566414276
515,447.0,35.1071891784668,126.38588104248048,1.0,0.028484194360206883
516,448.0,35.25103759765625,126.9037353515625,1.0,0.028367959304167755
517,448.0,35.413970947265625,127.49029541015625,0.0,0.0
518,449.0,35.594276428222656,128.13939514160157,1.0,0.028094404503952813
519,450.0,35.790184020996094,128.84466247558595,1.0,0.027940621915030002
520,450.0,35.80911768863225,128.9128236790761,0.0,0.0
521,451.0,35.9699071485506,129.49166573478215,1.0,0.027801016996517183
522,452.0,36.12911584032852,130.06481702518266,1.0,0.02767850739606993
523,452.0,36.12911584032852,130.06481702518266,0.0,0.0
524,453.0,36.28677926870004,130.63240536732013,1.0,0.027558246285654016
525,454.0,36.442931668809415,131.1945540077139,1.0,0.02744016340638903
526,454.0,36.442931668809415,131.1945540077139,0.0,0.0
527,455.0,36.597606067968194,131.7513818446855,1.0,0.027324191591734825
528,456.0,36.7508343436346,132.30300363708457,1.0,0.027210266592850953
529,457.0,36.902647277892484,132.84953020041294,1.0,0.02709832691594125
530,457.0,36.902647277892484,132.84953020041294,0.0,0.0
531,458.0,37.05307460868325,133.39106859125968,1.0,0.02698831367061922
532,459.0,37.20214507802306,133.92772228088302,1.0,0.026880170428418223
533,459.0,37.20214507802306,133.92772228088302,0.0,0.0
534,460.0,37.349886477418096,134.45959131870515,1.0,0.026773843090650472
535,461.0,37.496325690673416,134.98677248642431,1.0,0.026669279764889958
536,461.0,37.496325690673416,134.98677248642431,0.0,0.0
537,462.0,37.64148873427481,135.50935944338931,1.0,0.026566430649419045
538,463.0,37.785400795508984,136.02744286383233,1.0,0.02646524792503606
539,463.0,37.785400795508984,136.02744286383233,0.0,0.0
540,464.0,37.928086268474104,136.54111056650677,1.0,0.02636568565367354
541,465.0,38.069568788120904,137.05044763723527,1.0,0.026267699683323875
542,466.0,38.20987126245374,137.55553654483347,1.0,0.026171247558811655
543,466.0,38.20987126245374,137.55553654483347,0.0,0.0
544,467.0,38.34901590301104,138.05645725083977,1.0,0.026076288437990484
545,468.0,38.487024253735676,138.55328731344844,1.0,0.025982783012977073
546,468.0,38.487024253735676,138.55328731344844,0.0,0.0
547,469.0,38.6239172183373,139.04610198601426,1.0,0.025890693436066984
548,470.0,38.759715086241485,139.53497431046935,1.0,0.02579998325000509
549,470.0,38.759715086241485,139.53497431046935,0.0,0.0
550,471.0,38.894437557213266,140.01997520596777,1.0,0.025710617322310204
551,472.0,39.028103764736514,140.50117355305144,1.0,0.025622561783376747
552,473.0,39.1607322982247,140.97863627360894,1.0,0.025535783968098413
553,473.0,39.1607322982247,140.97863627360894,0.0,0.0
554,474.0,39.29234122413331,141.45242840687993,1.0,0.025450252360778164
555,475.0,39.422948106039186,141.92261318174107,1.0,0.025365936543107245
556,475.0,39.422948106039186,141.92261318174107,0.0,0.0
557,476.0,39.552570023747606,142.3892520854914,1.0,0.025282807145012166
558,477.0,39.68122359148369,142.8524049293413,1.0,0.025200835798183857
559,478.0,39.808924975220954,143.31212991079545,1.0,0.025119995092116893
560,478.0,39.808924975220954,143.31212991079545,0.0,0.0
561,479.0,39.93568990919621,143.76848367310637,1.0,0.025040258532499384
562,480.0,40.06153371165679,144.22152136196445,1.0,0.024961600501805747
563,481.0,40.18647129988304,144.67129667957894,1.0,0.024883996221955185
564,481.0,40.18647129988304,144.67129667957894,0.0,0.0
565,482.0,40.31051720452616,145.11786193629416,1.0,0.024807421718908575
566,483.0,40.433685583299045,145.56126809987657,1.0,0.024731853789085347
567,483.0,40.433685583299045,145.56126809987657,0.0,0.0
568,484.0,40.55599023405518,146.00156484259864,1.0,0.024657269967490333
569,485.0,40.67744460728849,146.43880058623859,1.0,0.024583648497448197
570,486.0,40.798061818085145,146.87302254510652,1.0,0.024510968301849956
571,486.0,40.798061818085145,146.87302254510652,0.0,0.0
572,487.0,40.91785465755605,147.30427676720177,1.0,0.024439208955822814
573,488.0,41.03683560377738,147.73260817359855,1.0,0.024368350660740314
574,489.0,41.15501683226448,148.15806059615213,1.0,0.024298374219495534
575,489.0,41.15501683226448,148.15806059615213,0.0,0.0
576,490.0,41.27241022600325,148.58067681361172,1.0,0.024229261012965034
577,491.0,41.38902738506139,149.000498586221,1.0,0.02416099297759608
578,492.0,41.504879635800805,149.4175666888829,1.0,0.02409355258405403
579,492.0,41.504879635800805,149.4175666888829,0.0,0.0
580,493.0,41.61997803971105,149.83192094295978,1.0,0.024026922816870917
581,494.0,41.734333401882594,150.24360024677733,1.0,0.02396108715503986
582,495.0,41.847956279137634,150.65264260489548,1.0,0.023896029553503614
583,495.0,41.847956279137634,150.65264260489548,0.0,0.0
584,496.0,41.96085698783509,151.05908515620635,1.0,0.023831734425488756
585,497.0,42.073045611365515,151.46296420091585,1.0,0.023768186625640012
586,498.0,42.1845320073508,151.8643152264629,1.0,0.023705371433911996
587,498.0,42.1845320073508,151.8643152264629,0.0,0.0
588,499.0,42.29532581456267,152.26317293242562,1.0,0.0236432745401784
589,500.0,42.40543645957316,152.65957125446337,1.0,0.023581882029520933
590,501.0,42.51487316314965,153.05354338733875,1.0,0.023521180368162635
591,501.0,42.51487316314965,153.05354338733875,0.0,0.0
592,502.0,42.62364494640628,153.4451218070626,1.0,0.02346115639001241
593,503.0,42.731760636722875,153.83433829220235,1.0,0.023401797283789397
594,504.0,42.839228873442025,154.22122394439128,1.0,0.023343090580697758
595,504.0,42.839228873442025,154.22122394439128,0.0,0.0
596,505.0,42.94605811335432,154.60580920807556,1.0,0.023285024142624264
597,506.0,43.052256635981244,154.9881238895325,1.0,0.023227586150832393
598,507.0,43.15783254866476,155.36819717519313,1.0,0.023170765095128453
599,507.0,43.15783254866476,155.36819717519313,0.0,0.0
600,508.0,43.26279379147202,155.74605764929927,1.0,0.02311454976347645
601,509.0,43.36714814192343,156.12173331092436,1.0,0.02305892923203983
602,510.0,43.4709032195516,156.49525159038578,1.0,0.023003892855629395
603,511.0,43.57406649029863,156.86663936507506,1.0,0.02294943025853786
604,511.0,43.57406649029863,156.86663936507506,0.0,0.0
605,512.0,43.67664527075846,157.23592297473047,1.0,0.022895531325742652
606,513.0,43.778646732271106,157.603128236176,1.0,0.022842186194459442
607,514.0,43.880077904874724,157.968280457549,1.0,0.02278938524603002
608,515.0,43.98094568112177,158.33140445203836,1.0,0.02273711909812882
609,515.0,43.98094568112177,158.33140445203836,0.0,0.0
610,516.0,44.081256819764626,158.69252455115264,1.0,0.022685378597273386
611,517.0,44.181017949316285,159.05166461753862,1.0,0.022634154811624826
612,518.0,44.280235571491026,159.4088480573677,1.0,0.022583439024064966
613,518.0,44.280235571491026,159.4088480573677,0.0,0.0
614,519.0,44.37891606453014,159.7640978323085,1.0,0.022533222725537688
615,520.0,44.477065686417156,160.11743647110177,1.0,0.0224834976086426
616,521.0,44.57469057798719,160.4688860807539,1.0,0.022434255561469697
617,522.0,44.67179676593444,160.81846835736397,1.0,0.02238548866166436
618,522.0,44.67179676593444,160.81846835736397,0.0,0.0
619,523.0,44.768390165721954,161.16620459659904,1.0,0.02233718917071258
620,524.0,44.86447658439755,161.5121157038312,1.0,0.02228934952843668
621,525.0,44.96006172331941,161.8562222039499,1.0,0.022241962347692473
622,526.0,45.05515118079494,162.19854425086177,1.0,0.022195020409259147
623,526.0,45.05515118079494,162.19854425086177,0.0,0.0
624,527.0,45.04551315307617,162.16384735107422,1.0,0.022199769300035373
625,528.0,44.824981689453125,161.36993408203125,1.0,0.022308988477184145
626,529.0,44.61359405517578,160.60893859863282,1.0,0.022414692677824876
627,530.0,44.41210174560547,159.8835662841797,1.0,0.022516385415129535
628,530.0,44.22125244140625,159.1965087890625,0.0,0.0
629,531.0,44.0417594909668,158.5503341674805,1.0,0.022705723194485574
630,532.0,43.90410232543945,158.05476837158204,1.0,0.022776914844710713
631,533.0,43.749305725097656,157.49750061035158,1.0,0.02285750558611334
632,534.0,43.60791778564453,156.9885040283203,1.0,0.02293161542166533
633,534.0,43.48054122924805,156.529948425293,0.0,0.0
634,535.0,43.36770248413086,156.1237289428711,1.0,0.0230586344841745
635,536.0,43.269893646240234,155.77161712646486,1.0,0.023110757058375415
636,537.0,43.1874885559082,155.47495880126954,1.0,0.02315485418202667
637,538.0,43.12083053588867,155.23498992919923,1.0,0.023190647943752345
638,538.0,43.07015609741211,155.0525619506836,0.0,0.0
639,539.0,43.03559494018555,154.928141784668,1.0,0.0232365789619008
640,540.0,43.01719284057617,154.8618942260742,1.0,0.02324651921630612
641,541.0,43.01487731933594,154.8535583496094,1.0,0.023247770592861428
642,542.0,42.999765889794666,154.7991572032608,1.0,0.023255940568674926
643,543.0,43.02893829345703,154.90417785644533,1.0,0.023240173698453995
644,543.0,43.07322692871094,155.0636169433594,0.0,0.0
645,544.0,43.132041931152344,155.27535095214844,1.0,0.023184619953680995
646,545.0,43.20465087890625,155.5367431640625,1.0,0.023145656304521343
647,546.0,43.290184020996094,155.84466247558595,1.0,0.0230999249048004
648,547.0,43.38759994506836,156.1953598022461,1.0,0.023048059843505234
649,547.0,43.4957160949707,156.58457794189454,0.0,0.0
650,548.0,43.61321258544922,157.0075653076172,1.0,0.022928831441635933
651,549.0,43.70977783203125,157.3552001953125,1.0,0.022878176225072995
652,550.0,43.82993955690017,157.7877824048406,1.0,0.022815454689409206
653,551.0,43.93108536556294,158.1519073160266,1.0,0.022762924969385985
654,552.0,44.03167120748559,158.51401634694813,1.0,0.022710925399306567
655,552.0,44.03167120748559,158.51401634694813,0.0,0.0
656,553.0,44.13170377521317,158.8741335907674,1.0,0.022659446938499028
657,554.0,44.23118963280356,159.23228267809284,1.0,0.022608480764405244
658,555.0,44.330135219209474,159.5884867891541,1.0,0.02255801826579298
659,556.0,44.42854685154781,159.94276866557212,1.0,0.02250805103622609
660,557.0,44.52643072826087,160.29515062173914,1.0,0.022458570867781264
661,557.0,44.52643072826087,160.29515062173914,0.0,0.0
662,558.0,44.62379293217379,160.64565455582564,1.0,0.0224095697450003
663,559.0,44.72063943345216,160.9943019604278,1.0,0.02236103983906757
664,560.0,44.81697609246395,161.34111393287023,1.0,0.0223129735022027
665,561.0,44.91280866254936,161.6861111851777,1.0,0.022265363262259127
666,562.0,45.008142792702166,162.0293140537278,1.0,0.022218201817519666
667,563.0,45.102984030166084,162.3707425085979,1.0,0.0221714820316805
668,563.0,45.102984030166084,162.3707425085979,0.0,0.0
669,564.0,45.19733782294926,162.71041616261732,1.0,0.022125196929015656
670,565.0,45.21526336669922,162.7749481201172,1.0,0.02211642541789316
671,566.0,45.173667907714844,162.62520446777344,1.0,0.02213678999993751
